sample_id,dataset,video_path,label,frame_count,width,height,codec,file_size_mb,manipulation,generator,subject_id,source_id,original_video_id,split_group_id,audio_path,split
CELEBDF_0004939,Celeb-DF v2,Celeb-synthesis/id48_id46_0003.mp4,1,335,850,476,FMP4,0.78,DeepFake,Celeb-synthesis,id48,id46,,CELEB_COMPONENT_002,,test
CELEBDF_0004940,Celeb-DF v2,Celeb-synthesis/id48_id46_0004.mp4,1,329,850,476,FMP4,0.79,DeepFake,Celeb-synthesis,id48,id46,,CELEB_COMPONENT_002,,test
CELEBDF_0004941,Celeb-DF v2,Celeb-synthesis/id48_id46_0005.mp4,1,336,850,476,FMP4,0.93,DeepFake,Celeb-synthesis,id48,id46,,CELEB_COMPONENT_002,,test
CELEBDF_0004942,Celeb-DF v2,Celeb-synthesis/id48_id46_0006.mp4,1,327,656,500,FMP4,1.0,DeepFake,Celeb-synthesis,id48,id46,,CELEB_COMPONENT_002,,test
CELEBDF_0004943,Celeb-DF v2,Celeb-synthesis/id48_id46_0007.mp4,1,306,656,500,FMP4,0.89,DeepFake,Celeb-synthesis,id48,id46,,CELEB_COMPONENT_002,,test
CELEBDF_0004944,Celeb-DF v2,Celeb-synthesis/id48_id46_0009.mp4,1,338,844,472,FMP4,1.37,DeepFake,Celeb-synthesis,id48,id46,,CELEB_COMPONENT_002,,test
CELEBDF_0004945,Celeb-DF v2,Celeb-synthesis/id48_id47_0000.mp4,1,338,850,476,FMP4,1.03,DeepFake,Celeb-synthesis,id48,id47,,CELEB_COMPONENT_002,,test
CELEBDF_0004946,Celeb-DF v2,Celeb-synthesis/id48_id47_0001.mp4,1,310,850,476,FMP4,1.3,DeepFake,Celeb-synthesis,id48,id47,,CELEB_COMPONENT_002,,test
CELEBDF_0004947,Celeb-DF v2,Celeb-synthesis/id48_id47_0002.mp4,1,319,850,476,FMP4,1.06,DeepFake,Celeb-synthesis,id48,id47,,CELEB_COMPONENT_002,,test
CELEBDF_0004948,Celeb-DF v2,Celeb-synthesis/id48_id47_0003.mp4,1,335,850,476,FMP4,0.79,DeepFake,Celeb-synthesis,id48,id47,,CELEB_COMPONENT_002,,test
CELEBDF_0004949,Celeb-DF v2,Celeb-synthesis/id48_id47_0004.mp4,1,329,850,476,FMP4,0.79,DeepFake,Celeb-synthesis,id48,id47,,CELEB_COMPONENT_002,,test
CELEBDF_0004950,Celeb-DF v2,Celeb-synthesis/id48_id47_0005.mp4,1,336,850,476,FMP4,0.93,DeepFake,Celeb-synthesis,id48,id47,,CELEB_COMPONENT_002,,test
CELEBDF_0004951,Celeb-DF v2,Celeb-synthesis/id48_id47_0006.mp4,1,327,656,500,FMP4,1.01,DeepFake,Celeb-synthesis,id48,id47,,CELEB_COMPONENT_002,,test
CELEBDF_0004952,Celeb-DF v2,Celeb-synthesis/id48_id47_0007.mp4,1,306,656,500,FMP4,0.9,DeepFake,Celeb-synthesis,id48,id47,,CELEB_COMPONENT_002,,test
CELEBDF_0004953,Celeb-DF v2,Celeb-synthesis/id48_id47_0008.mp4,1,338,498,500,FMP4,0.98,DeepFake,Celeb-synthesis,id48,id47,,CELEB_COMPONENT_002,,test
CELEBDF_0004954,Celeb-DF v2,Celeb-synthesis/id48_id47_0009.mp4,1,338,844,472,FMP4,1.37,DeepFake,Celeb-synthesis,id48,id47,,CELEB_COMPONENT_002,,test
CELEBDF_0004955,Celeb-DF v2,Celeb-synthesis/id49_id50_0000.mp4,1,278,856,478,FMP4,1.66,DeepFake,Celeb-synthesis,id49,id50,,CELEB_COMPONENT_003,,validation
CELEBDF_0004956,Celeb-DF v2,Celeb-synthesis/id49_id50_0001.mp4,1,460,856,478,FMP4,1.67,DeepFake,Celeb-synthesis,id49,id50,,CELEB_COMPONENT_003,,validation
CELEBDF_0004957,Celeb-DF v2,Celeb-synthesis/id49_id50_0002.mp4,1,437,856,478,FMP4,2.89,DeepFake,Celeb-synthesis,id49,id50,,CELEB_COMPONENT_003,,validation
CELEBDF_0004958,Celeb-DF v2,Celeb-synthesis/id49_id50_0003.mp4,1,391,856,478,FMP4,1.91,DeepFake,Celeb-synthesis,id49,id50,,CELEB_COMPONENT_003,,validation
CELEBDF_0004959,Celeb-DF v2,Celeb-synthesis/id49_id50_0004.mp4,1,414,856,478,FMP4,2.78,DeepFake,Celeb-synthesis,id49,id50,,CELEB_COMPONENT_003,,validation
CELEBDF_0004960,Celeb-DF v2,Celeb-synthesis/id49_id50_0005.mp4,1,479,856,478,FMP4,3.62,DeepFake,Celeb-synthesis,id49,id50,,CELEB_COMPONENT_003,,validation
CELEBDF_0004961,Celeb-DF v2,Celeb-synthesis/id49_id50_0006.mp4,1,330,856,478,FMP4,1.7,DeepFake,Celeb-synthesis,id49,id50,,CELEB_COMPONENT_003,,validation
CELEBDF_0004962,Celeb-DF v2,Celeb-synthesis/id49_id50_0007.mp4,1,383,856,478,FMP4,2.46,DeepFake,Celeb-synthesis,id49,id50,,CELEB_COMPONENT_003,,validation
CELEBDF_0004963,Celeb-DF v2,Celeb-synthesis/id49_id50_0008.mp4,1,311,856,478,FMP4,1.46,DeepFake,Celeb-synthesis,id49,id50,,CELEB_COMPONENT_003,,validation
CELEBDF_0004964,Celeb-DF v2,Celeb-synthesis/id49_id50_0009.mp4,1,459,856,478,FMP4,2.4,DeepFake,Celeb-synthesis,id49,id50,,CELEB_COMPONENT_003,,validation
CELEBDF_0004965,Celeb-DF v2,Celeb-synthesis/id49_id51_0000.mp4,1,278,856,478,FMP4,1.65,DeepFake,Celeb-synthesis,id49,id51,,CELEB_COMPONENT_003,,validation
CELEBDF_0004966,Celeb-DF v2,Celeb-synthesis/id49_id51_0001.mp4,1,460,856,478,FMP4,1.67,DeepFake,Celeb-synthesis,id49,id51,,CELEB_COMPONENT_003,,validation
CELEBDF_0004967,Celeb-DF v2,Celeb-synthesis/id49_id51_0002.mp4,1,437,856,478,FMP4,2.89,DeepFake,Celeb-synthesis,id49,id51,,CELEB_COMPONENT_003,,validation
CELEBDF_0004968,Celeb-DF v2,Celeb-synthesis/id49_id51_0003.mp4,1,391,856,478,FMP4,1.91,DeepFake,Celeb-synthesis,id49,id51,,CELEB_COMPONENT_003,,validation
CELEBDF_0004969,Celeb-DF v2,Celeb-synthesis/id49_id51_0004.mp4,1,414,856,478,FMP4,2.78,DeepFake,Celeb-synthesis,id49,id51,,CELEB_COMPONENT_003,,validation
CELEBDF_0004970,Celeb-DF v2,Celeb-synthesis/id49_id51_0005.mp4,1,479,856,478,FMP4,3.61,DeepFake,Celeb-synthesis,id49,id51,,CELEB_COMPONENT_003,,validation
CELEBDF_0004971,Celeb-DF v2,Celeb-synthesis/id49_id51_0006.mp4,1,330,856,478,FMP4,1.7,DeepFake,Celeb-synthesis,id49,id51,,CELEB_COMPONENT_003,,validation
CELEBDF_0004972,Celeb-DF v2,Celeb-synthesis/id49_id51_0007.mp4,1,383,856,478,FMP4,2.46,DeepFake,Celeb-synthesis,id49,id51,,CELEB_COMPONENT_003,,validation
CELEBDF_0004973,Celeb-DF v2,Celeb-synthesis/id49_id51_0008.mp4,1,311,856,478,FMP4,1.44,DeepFake,Celeb-synthesis,id49,id51,,CELEB_COMPONENT_003,,validation
CELEBDF_0004974,Celeb-DF v2,Celeb-synthesis/id49_id51_0009.mp4,1,459,856,478,FMP4,2.39,DeepFake,Celeb-synthesis,id49,id51,,CELEB_COMPONENT_003,,validation
CELEBDF_0004975,Celeb-DF v2,Celeb-synthesis/id49_id52_0000.mp4,1,278,856,478,FMP4,1.66,DeepFake,Celeb-synthesis,id49,id52,,CELEB_COMPONENT_003,,validation
CELEBDF_0004976,Celeb-DF v2,Celeb-synthesis/id49_id52_0001.mp4,1,460,856,478,FMP4,1.67,DeepFake,Celeb-synthesis,id49,id52,,CELEB_COMPONENT_003,,validation
CELEBDF_0004977,Celeb-DF v2,Celeb-synthesis/id49_id52_0002.mp4,1,437,856,478,FMP4,2.89,DeepFake,Celeb-synthesis,id49,id52,,CELEB_COMPONENT_003,,validation
CELEBDF_0004978,Celeb-DF v2,Celeb-synthesis/id49_id52_0003.mp4,1,391,856,478,FMP4,1.91,DeepFake,Celeb-synthesis,id49,id52,,CELEB_COMPONENT_003,,validation
CELEBDF_0004979,Celeb-DF v2,Celeb-synthesis/id49_id52_0004.mp4,1,414,856,478,FMP4,2.78,DeepFake,Celeb-synthesis,id49,id52,,CELEB_COMPONENT_003,,validation
CELEBDF_0004980,Celeb-DF v2,Celeb-synthesis/id49_id52_0005.mp4,1,479,856,478,FMP4,3.62,DeepFake,Celeb-synthesis,id49,id52,,CELEB_COMPONENT_003,,validation
CELEBDF_0004981,Celeb-DF v2,Celeb-synthesis/id49_id52_0006.mp4,1,330,856,478,FMP4,1.71,DeepFake,Celeb-synthesis,id49,id52,,CELEB_COMPONENT_003,,validation
CELEBDF_0004982,Celeb-DF v2,Celeb-synthesis/id49_id52_0007.mp4,1,383,856,478,FMP4,2.47,DeepFake,Celeb-synthesis,id49,id52,,CELEB_COMPONENT_003,,validation
CELEBDF_0004983,Celeb-DF v2,Celeb-synthesis/id49_id52_0008.mp4,1,311,856,478,FMP4,1.46,DeepFake,Celeb-synthesis,id49,id52,,CELEB_COMPONENT_003,,validation
CELEBDF_0004984,Celeb-DF v2,Celeb-synthesis/id49_id52_0009.mp4,1,459,856,478,FMP4,2.39,DeepFake,Celeb-synthesis,id49,id52,,CELEB_COMPONENT_003,,validation
CELEBDF_0004985,Celeb-DF v2,Celeb-synthesis/id49_id53_0000.mp4,1,278,856,478,FMP4,1.65,DeepFake,Celeb-synthesis,id49,id53,,CELEB_COMPONENT_003,,validation
CELEBDF_0004986,Celeb-DF v2,Celeb-synthesis/id49_id53_0001.mp4,1,460,856,478,FMP4,1.67,DeepFake,Celeb-synthesis,id49,id53,,CELEB_COMPONENT_003,,validation
CELEBDF_0004987,Celeb-DF v2,Celeb-synthesis/id49_id53_0002.mp4,1,437,856,478,FMP4,2.88,DeepFake,Celeb-synthesis,id49,id53,,CELEB_COMPONENT_003,,validation
CELEBDF_0004988,Celeb-DF v2,Celeb-synthesis/id49_id53_0004.mp4,1,414,856,478,FMP4,2.77,DeepFake,Celeb-synthesis,id49,id53,,CELEB_COMPONENT_003,,validation
CELEBDF_0004989,Celeb-DF v2,Celeb-synthesis/id49_id53_0005.mp4,1,479,856,478,FMP4,3.61,DeepFake,Celeb-synthesis,id49,id53,,CELEB_COMPONENT_003,,validation
CELEBDF_0004990,Celeb-DF v2,Celeb-synthesis/id49_id53_0006.mp4,1,330,856,478,FMP4,1.7,DeepFake,Celeb-synthesis,id49,id53,,CELEB_COMPONENT_003,,validation
CELEBDF_0004991,Celeb-DF v2,Celeb-synthesis/id49_id53_0007.mp4,1,383,856,478,FMP4,2.45,DeepFake,Celeb-synthesis,id49,id53,,CELEB_COMPONENT_003,,validation
CELEBDF_0004992,Celeb-DF v2,Celeb-synthesis/id49_id53_0008.mp4,1,311,856,478,FMP4,1.44,DeepFake,Celeb-synthesis,id49,id53,,CELEB_COMPONENT_003,,validation
CELEBDF_0004993,Celeb-DF v2,Celeb-synthesis/id49_id54_0000.mp4,1,278,856,478,FMP4,1.66,DeepFake,Celeb-synthesis,id49,id54,,CELEB_COMPONENT_003,,validation
CELEBDF_0004994,Celeb-DF v2,Celeb-synthesis/id49_id54_0001.mp4,1,460,856,478,FMP4,1.67,DeepFake,Celeb-synthesis,id49,id54,,CELEB_COMPONENT_003,,validation
CELEBDF_0004995,Celeb-DF v2,Celeb-synthesis/id49_id54_0002.mp4,1,437,856,478,FMP4,2.88,DeepFake,Celeb-synthesis,id49,id54,,CELEB_COMPONENT_003,,validation
CELEBDF_0004996,Celeb-DF v2,Celeb-synthesis/id49_id54_0003.mp4,1,391,856,478,FMP4,1.91,DeepFake,Celeb-synthesis,id49,id54,,CELEB_COMPONENT_003,,validation
CELEBDF_0004997,Celeb-DF v2,Celeb-synthesis/id49_id54_0004.mp4,1,414,856,478,FMP4,2.78,DeepFake,Celeb-synthesis,id49,id54,,CELEB_COMPONENT_003,,validation
CELEBDF_0004998,Celeb-DF v2,Celeb-synthesis/id49_id54_0005.mp4,1,479,856,478,FMP4,3.62,DeepFake,Celeb-synthesis,id49,id54,,CELEB_COMPONENT_003,,validation
CELEBDF_0004999,Celeb-DF v2,Celeb-synthesis/id49_id54_0006.mp4,1,330,856,478,FMP4,1.7,DeepFake,Celeb-synthesis,id49,id54,,CELEB_COMPONENT_003,,validation
CELEBDF_0005000,Celeb-DF v2,Celeb-synthesis/id49_id54_0007.mp4,1,383,856,478,FMP4,2.46,DeepFake,Celeb-synthesis,id49,id54,,CELEB_COMPONENT_003,,validation
CELEBDF_0005001,Celeb-DF v2,Celeb-synthesis/id49_id54_0008.mp4,1,311,856,478,FMP4,1.45,DeepFake,Celeb-synthesis,id49,id54,,CELEB_COMPONENT_003,,validation
CELEBDF_0005002,Celeb-DF v2,Celeb-synthesis/id49_id54_0009.mp4,1,459,856,478,FMP4,2.39,DeepFake,Celeb-synthesis,id49,id54,,CELEB_COMPONENT_003,,validation
CELEBDF_0005003,Celeb-DF v2,Celeb-synthesis/id49_id55_0000.mp4,1,278,856,478,FMP4,1.66,DeepFake,Celeb-synthesis,id49,id55,,CELEB_COMPONENT_003,,validation
CELEBDF_0005004,Celeb-DF v2,Celeb-synthesis/id49_id55_0001.mp4,1,460,856,478,FMP4,1.67,DeepFake,Celeb-synthesis,id49,id55,,CELEB_COMPONENT_003,,validation
CELEBDF_0005005,Celeb-DF v2,Celeb-synthesis/id49_id55_0002.mp4,1,437,856,478,FMP4,2.88,DeepFake,Celeb-synthesis,id49,id55,,CELEB_COMPONENT_003,,validation
CELEBDF_0005006,Celeb-DF v2,Celeb-synthesis/id49_id55_0003.mp4,1,391,856,478,FMP4,1.92,DeepFake,Celeb-synthesis,id49,id55,,CELEB_COMPONENT_003,,validation
CELEBDF_0005007,Celeb-DF v2,Celeb-synthesis/id49_id55_0004.mp4,1,414,856,478,FMP4,2.78,DeepFake,Celeb-synthesis,id49,id55,,CELEB_COMPONENT_003,,validation
CELEBDF_0005008,Celeb-DF v2,Celeb-synthesis/id49_id55_0005.mp4,1,479,856,478,FMP4,3.61,DeepFake,Celeb-synthesis,id49,id55,,CELEB_COMPONENT_003,,validation
CELEBDF_0005009,Celeb-DF v2,Celeb-synthesis/id49_id55_0006.mp4,1,330,856,478,FMP4,1.7,DeepFake,Celeb-synthesis,id49,id55,,CELEB_COMPONENT_003,,validation
CELEBDF_0005010,Celeb-DF v2,Celeb-synthesis/id49_id55_0007.mp4,1,383,856,478,FMP4,2.45,DeepFake,Celeb-synthesis,id49,id55,,CELEB_COMPONENT_003,,validation
CELEBDF_0005011,Celeb-DF v2,Celeb-synthesis/id49_id55_0008.mp4,1,311,856,478,FMP4,1.47,DeepFake,Celeb-synthesis,id49,id55,,CELEB_COMPONENT_003,,validation
CELEBDF_0005012,Celeb-DF v2,Celeb-synthesis/id49_id55_0009.mp4,1,459,856,478,FMP4,2.38,DeepFake,Celeb-synthesis,id49,id55,,CELEB_COMPONENT_003,,validation
CELEBDF_0005013,Celeb-DF v2,Celeb-synthesis/id49_id56_0000.mp4,1,278,856,478,FMP4,1.65,DeepFake,Celeb-synthesis,id49,id56,,CELEB_COMPONENT_003,,validation
CELEBDF_0005014,Celeb-DF v2,Celeb-synthesis/id49_id56_0001.mp4,1,460,856,478,FMP4,1.67,DeepFake,Celeb-synthesis,id49,id56,,CELEB_COMPONENT_003,,validation
CELEBDF_0005015,Celeb-DF v2,Celeb-synthesis/id49_id56_0002.mp4,1,437,856,478,FMP4,2.88,DeepFake,Celeb-synthesis,id49,id56,,CELEB_COMPONENT_003,,validation
CELEBDF_0005016,Celeb-DF v2,Celeb-synthesis/id49_id56_0004.mp4,1,414,856,478,FMP4,2.77,DeepFake,Celeb-synthesis,id49,id56,,CELEB_COMPONENT_003,,validation
CELEBDF_0005017,Celeb-DF v2,Celeb-synthesis/id49_id56_0005.mp4,1,479,856,478,FMP4,3.61,DeepFake,Celeb-synthesis,id49,id56,,CELEB_COMPONENT_003,,validation
CELEBDF_0005018,Celeb-DF v2,Celeb-synthesis/id49_id56_0006.mp4,1,330,856,478,FMP4,1.7,DeepFake,Celeb-synthesis,id49,id56,,CELEB_COMPONENT_003,,validation
CELEBDF_0005019,Celeb-DF v2,Celeb-synthesis/id49_id56_0007.mp4,1,383,856,478,FMP4,2.45,DeepFake,Celeb-synthesis,id49,id56,,CELEB_COMPONENT_003,,validation
CELEBDF_0005020,Celeb-DF v2,Celeb-synthesis/id49_id56_0008.mp4,1,311,856,478,FMP4,1.45,DeepFake,Celeb-synthesis,id49,id56,,CELEB_COMPONENT_003,,validation
CELEBDF_0005021,Celeb-DF v2,Celeb-synthesis/id49_id56_0009.mp4,1,459,856,478,FMP4,2.39,DeepFake,Celeb-synthesis,id49,id56,,CELEB_COMPONENT_003,,validation
CELEBDF_0005022,Celeb-DF v2,Celeb-synthesis/id49_id57_0000.mp4,1,278,856,478,FMP4,1.65,DeepFake,Celeb-synthesis,id49,id57,,CELEB_COMPONENT_003,,validation
CELEBDF_0005023,Celeb-DF v2,Celeb-synthesis/id49_id57_0001.mp4,1,460,856,478,FMP4,1.67,DeepFake,Celeb-synthesis,id49,id57,,CELEB_COMPONENT_003,,validation
CELEBDF_0005024,Celeb-DF v2,Celeb-synthesis/id49_id57_0002.mp4,1,437,856,478,FMP4,2.87,DeepFake,Celeb-synthesis,id49,id57,,CELEB_COMPONENT_003,,validation
CELEBDF_0005025,Celeb-DF v2,Celeb-synthesis/id49_id57_0004.mp4,1,414,856,478,FMP4,2.77,DeepFake,Celeb-synthesis,id49,id57,,CELEB_COMPONENT_003,,validation
CELEBDF_0005026,Celeb-DF v2,Celeb-synthesis/id49_id57_0005.mp4,1,479,856,478,FMP4,3.6,DeepFake,Celeb-synthesis,id49,id57,,CELEB_COMPONENT_003,,validation
CELEBDF_0005027,Celeb-DF v2,Celeb-synthesis/id49_id57_0006.mp4,1,330,856,478,FMP4,1.69,DeepFake,Celeb-synthesis,id49,id57,,CELEB_COMPONENT_003,,validation
CELEBDF_0005028,Celeb-DF v2,Celeb-synthesis/id49_id57_0007.mp4,1,383,856,478,FMP4,2.47,DeepFake,Celeb-synthesis,id49,id57,,CELEB_COMPONENT_003,,validation
CELEBDF_0005029,Celeb-DF v2,Celeb-synthesis/id49_id57_0008.mp4,1,311,856,478,FMP4,1.45,DeepFake,Celeb-synthesis,id49,id57,,CELEB_COMPONENT_003,,validation
CELEBDF_0005030,Celeb-DF v2,Celeb-synthesis/id49_id58_0000.mp4,1,278,856,478,FMP4,1.65,DeepFake,Celeb-synthesis,id49,id58,,CELEB_COMPONENT_003,,validation
CELEBDF_0005031,Celeb-DF v2,Celeb-synthesis/id49_id58_0001.mp4,1,460,856,478,FMP4,1.67,DeepFake,Celeb-synthesis,id49,id58,,CELEB_COMPONENT_003,,validation
CELEBDF_0005032,Celeb-DF v2,Celeb-synthesis/id49_id58_0002.mp4,1,437,856,478,FMP4,2.88,DeepFake,Celeb-synthesis,id49,id58,,CELEB_COMPONENT_003,,validation
CELEBDF_0005033,Celeb-DF v2,Celeb-synthesis/id49_id58_0004.mp4,1,414,856,478,FMP4,2.77,DeepFake,Celeb-synthesis,id49,id58,,CELEB_COMPONENT_003,,validation
CELEBDF_0005034,Celeb-DF v2,Celeb-synthesis/id49_id58_0005.mp4,1,479,856,478,FMP4,3.62,DeepFake,Celeb-synthesis,id49,id58,,CELEB_COMPONENT_003,,validation
CELEBDF_0005035,Celeb-DF v2,Celeb-synthesis/id49_id58_0006.mp4,1,330,856,478,FMP4,1.7,DeepFake,Celeb-synthesis,id49,id58,,CELEB_COMPONENT_003,,validation
CELEBDF_0005036,Celeb-DF v2,Celeb-synthesis/id49_id58_0007.mp4,1,383,856,478,FMP4,2.46,DeepFake,Celeb-synthesis,id49,id58,,CELEB_COMPONENT_003,,validation
CELEBDF_0005037,Celeb-DF v2,Celeb-synthesis/id49_id58_0008.mp4,1,311,856,478,FMP4,1.45,DeepFake,Celeb-synthesis,id49,id58,,CELEB_COMPONENT_003,,validation
CELEBDF_0005038,Celeb-DF v2,Celeb-synthesis/id49_id58_0009.mp4,1,459,856,478,FMP4,2.4,DeepFake,Celeb-synthesis,id49,id58,,CELEB_COMPONENT_003,,validation
CELEBDF_0005039,Celeb-DF v2,Celeb-synthesis/id4_id0_0000.mp4,1,477,944,500,FMP4,1.63,DeepFake,Celeb-synthesis,id4,id0,,CELEB_COMPONENT_000,,train
CELEBDF_0005040,Celeb-DF v2,Celeb-synthesis/id4_id0_0001.mp4,1,459,944,500,FMP4,1.45,DeepFake,Celeb-synthesis,id4,id0,,CELEB_COMPONENT_000,,train
CELEBDF_0005041,Celeb-DF v2,Celeb-synthesis/id4_id0_0002.mp4,1,491,944,500,FMP4,1.51,DeepFake,Celeb-synthesis,id4,id0,,CELEB_COMPONENT_000,,train
CELEBDF_0005042,Celeb-DF v2,Celeb-synthesis/id4_id0_0003.mp4,1,442,944,500,FMP4,1.58,DeepFake,Celeb-synthesis,id4,id0,,CELEB_COMPONENT_000,,train
CELEBDF_0005043,Celeb-DF v2,Celeb-synthesis/id4_id0_0004.mp4,1,439,944,500,FMP4,1.67,DeepFake,Celeb-synthesis,id4,id0,,CELEB_COMPONENT_000,,train
CELEBDF_0005044,Celeb-DF v2,Celeb-synthesis/id4_id0_0005.mp4,1,467,944,500,FMP4,1.73,DeepFake,Celeb-synthesis,id4,id0,,CELEB_COMPONENT_000,,train
CELEBDF_0005045,Celeb-DF v2,Celeb-synthesis/id4_id0_0006.mp4,1,302,944,500,FMP4,1.31,DeepFake,Celeb-synthesis,id4,id0,,CELEB_COMPONENT_000,,train
CELEBDF_0005046,Celeb-DF v2,Celeb-synthesis/id4_id0_0007.mp4,1,446,944,500,FMP4,1.48,DeepFake,Celeb-synthesis,id4,id0,,CELEB_COMPONENT_000,,train
CELEBDF_0005047,Celeb-DF v2,Celeb-synthesis/id4_id0_0008.mp4,1,326,944,500,FMP4,1.12,DeepFake,Celeb-synthesis,id4,id0,,CELEB_COMPONENT_000,,train
CELEBDF_0005048,Celeb-DF v2,Celeb-synthesis/id4_id0_0009.mp4,1,483,944,500,FMP4,1.72,DeepFake,Celeb-synthesis,id4,id0,,CELEB_COMPONENT_000,,train
CELEBDF_0005049,Celeb-DF v2,Celeb-synthesis/id4_id1_0000.mp4,1,477,944,500,FMP4,1.64,DeepFake,Celeb-synthesis,id4,id1,,CELEB_COMPONENT_000,,train
CELEBDF_0005050,Celeb-DF v2,Celeb-synthesis/id4_id1_0001.mp4,1,459,944,500,FMP4,1.45,DeepFake,Celeb-synthesis,id4,id1,,CELEB_COMPONENT_000,,train
CELEBDF_0005051,Celeb-DF v2,Celeb-synthesis/id4_id1_0002.mp4,1,491,944,500,FMP4,1.52,DeepFake,Celeb-synthesis,id4,id1,,CELEB_COMPONENT_000,,train
CELEBDF_0005052,Celeb-DF v2,Celeb-synthesis/id4_id1_0003.mp4,1,442,944,500,FMP4,1.57,DeepFake,Celeb-synthesis,id4,id1,,CELEB_COMPONENT_000,,train
CELEBDF_0005053,Celeb-DF v2,Celeb-synthesis/id4_id1_0004.mp4,1,439,944,500,FMP4,1.66,DeepFake,Celeb-synthesis,id4,id1,,CELEB_COMPONENT_000,,train
CELEBDF_0005054,Celeb-DF v2,Celeb-synthesis/id4_id1_0005.mp4,1,467,944,500,FMP4,1.73,DeepFake,Celeb-synthesis,id4,id1,,CELEB_COMPONENT_000,,train
CELEBDF_0005055,Celeb-DF v2,Celeb-synthesis/id4_id1_0006.mp4,1,302,944,500,FMP4,1.31,DeepFake,Celeb-synthesis,id4,id1,,CELEB_COMPONENT_000,,train
CELEBDF_0005056,Celeb-DF v2,Celeb-synthesis/id4_id1_0007.mp4,1,446,944,500,FMP4,1.49,DeepFake,Celeb-synthesis,id4,id1,,CELEB_COMPONENT_000,,train
CELEBDF_0005057,Celeb-DF v2,Celeb-synthesis/id4_id1_0008.mp4,1,326,944,500,FMP4,1.12,DeepFake,Celeb-synthesis,id4,id1,,CELEB_COMPONENT_000,,train
CELEBDF_0005058,Celeb-DF v2,Celeb-synthesis/id4_id1_0009.mp4,1,483,944,500,FMP4,1.73,DeepFake,Celeb-synthesis,id4,id1,,CELEB_COMPONENT_000,,train
CELEBDF_0005059,Celeb-DF v2,Celeb-synthesis/id4_id20_0000.mp4,1,477,944,500,FMP4,1.59,DeepFake,Celeb-synthesis,id4,id20,,CELEB_COMPONENT_000,,train
CELEBDF_0005060,Celeb-DF v2,Celeb-synthesis/id4_id20_0001.mp4,1,459,944,500,FMP4,1.4,DeepFake,Celeb-synthesis,id4,id20,,CELEB_COMPONENT_000,,train
CELEBDF_0005061,Celeb-DF v2,Celeb-synthesis/id4_id20_0002.mp4,1,491,944,500,FMP4,1.56,DeepFake,Celeb-synthesis,id4,id20,,CELEB_COMPONENT_000,,train
CELEBDF_0005062,Celeb-DF v2,Celeb-synthesis/id4_id20_0003.mp4,1,442,944,500,FMP4,1.61,DeepFake,Celeb-synthesis,id4,id20,,CELEB_COMPONENT_000,,train
CELEBDF_0005063,Celeb-DF v2,Celeb-synthesis/id4_id20_0004.mp4,1,439,944,500,FMP4,1.74,DeepFake,Celeb-synthesis,id4,id20,,CELEB_COMPONENT_000,,train
CELEBDF_0005064,Celeb-DF v2,Celeb-synthesis/id4_id20_0005.mp4,1,467,944,500,FMP4,1.84,DeepFake,Celeb-synthesis,id4,id20,,CELEB_COMPONENT_000,,train
CELEBDF_0005065,Celeb-DF v2,Celeb-synthesis/id4_id20_0006.mp4,1,302,944,500,FMP4,1.37,DeepFake,Celeb-synthesis,id4,id20,,CELEB_COMPONENT_000,,train
CELEBDF_0005066,Celeb-DF v2,Celeb-synthesis/id4_id20_0007.mp4,1,446,944,500,FMP4,1.54,DeepFake,Celeb-synthesis,id4,id20,,CELEB_COMPONENT_000,,train
CELEBDF_0005067,Celeb-DF v2,Celeb-synthesis/id4_id20_0008.mp4,1,326,944,500,FMP4,1.11,DeepFake,Celeb-synthesis,id4,id20,,CELEB_COMPONENT_000,,train
CELEBDF_0005068,Celeb-DF v2,Celeb-synthesis/id4_id20_0009.mp4,1,483,944,500,FMP4,1.78,DeepFake,Celeb-synthesis,id4,id20,,CELEB_COMPONENT_000,,train
CELEBDF_0005069,Celeb-DF v2,Celeb-synthesis/id4_id21_0002.mp4,1,491,944,500,FMP4,1.56,DeepFake,Celeb-synthesis,id4,id21,,CELEB_COMPONENT_000,,train
CELEBDF_0005070,Celeb-DF v2,Celeb-synthesis/id4_id21_0004.mp4,1,439,944,500,FMP4,1.66,DeepFake,Celeb-synthesis,id4,id21,,CELEB_COMPONENT_000,,train
CELEBDF_0005071,Celeb-DF v2,Celeb-synthesis/id4_id21_0006.mp4,1,302,944,500,FMP4,1.37,DeepFake,Celeb-synthesis,id4,id21,,CELEB_COMPONENT_000,,train
CELEBDF_0005072,Celeb-DF v2,Celeb-synthesis/id4_id21_0007.mp4,1,446,944,500,FMP4,1.54,DeepFake,Celeb-synthesis,id4,id21,,CELEB_COMPONENT_000,,train
CELEBDF_0005073,Celeb-DF v2,Celeb-synthesis/id4_id21_0008.mp4,1,326,944,500,FMP4,1.16,DeepFake,Celeb-synthesis,id4,id21,,CELEB_COMPONENT_000,,train
CELEBDF_0005074,Celeb-DF v2,Celeb-synthesis/id4_id21_0009.mp4,1,483,944,500,FMP4,1.77,DeepFake,Celeb-synthesis,id4,id21,,CELEB_COMPONENT_000,,train
CELEBDF_0005075,Celeb-DF v2,Celeb-synthesis/id4_id23_0000.mp4,1,477,944,500,FMP4,1.68,DeepFake,Celeb-synthesis,id4,id23,,CELEB_COMPONENT_000,,train
